# ecldata2sp.ecl
sha256: 2f83c57da937f35288f6f0e1b6ef3aecddd25b4e80fbc3ed5ef7289bef2229f1
header: subroutines=53 timelines=1 data_end=0x00009288

## timeline 0 [0x0000920c, 0x00009288)
0x0000920c t=     1 op=0x00 size=32 diff=0xff  spawn_enemy sub=0 pos=(30,-16) rest=[0x00000014, 0xfffffffe, 0x000003e8]
0x00002a08 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=1 kind=64 wait_for_clear=1 int_0=60 int_1=1 float_0=0 float_1=0
0x00002a30 t=     0 op=0x0007 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0x3daaaaab(s=1034594987,f=0.08333334)]
0x00002a44 t=     0 op=0x0007 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0x3daaaaab(s=1034594987,f=0.08333334)]
0x00002a58 t=     0 op=0x0007 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0x3daaaaab(s=1034594987,f=0.08333334)]
0x00002a6c t=     0 op=0x0007 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0x3dddddde(s=1037950430,f=0.1083333)]
0x00002a80 t=     0 op=0x0098 size=36 b08=0x00 diff=0xff pmask=0x0000  set_rank_interpolation args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00002aa4 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c9000(s=1176276992,f=10020), 0x3bbf258c(s=1002382732,f=0.005833333)]
0x00002ab8 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0020  define_transform index=2 kind=16 wait_for_clear=0 int_0=60 int_1=-1 float_0=$f(10017) float_1=-999.9
0x00002ae0 t=     0 op=0x001b size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_mul args=[0x461c9c00(s=1176280064,f=10023), 0x461c8800(s=1176274944,f=10018), 0x3f99999a(s=1067030938,f=1.2)]
0x00002af8 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf3 pmask=0x0040  fire mode=1 type=3 color=10 count=(1,4) speed=(3,0.5) angle=($f(10016),0.2617994) flags=0x00002250
0x00002b24 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf4 pmask=0x0040  fire mode=1 type=3 color=10 count=(1,5) speed=(3.2,0.5) angle=($f(10016),0.2617994) flags=0x00002250
0x00002b50 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf8 pmask=0x00c0  fire mode=1 type=3 color=10 count=(3,5) speed=(3.6,0.5) angle=($f(10016),$f(10023)) flags=0x00002250
0x00002b7c t=     0 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0003  add_float args=[0x461c8000(s=1176272896,f=10016), 0x461c8800(s=1176274944,f=10018)]
0x00002b90 t=     0 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0003  sub_float args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x00002ba4 t=     0 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c9000(s=1176276992,f=10020), 0x39eeeeef(s=971960047,f=0.0004557292)]
0x00002bb8 t=     1 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000000(s=0,f=0), 0xffffff00(s=-256,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x00002bd0 t=     1 op=0x0006 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x0000000f(s=15,f=2.101948e-44)]
0x00002be4 t=     1 op=0x0006 size=20 b08=0x00 diff=0xfe pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x0000001e(s=30,f=4.203895e-44)]
0x00002bf8 t=     1 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0020  define_transform index=2 kind=16 wait_for_clear=0 int_0=60 int_1=-1 float_0=$f(10017) float_1=-999.9
0x00002c20 t=     1 op=0x0061 size=44 b08=0x00 diff=0xf3 pmask=0x0040  fire mode=1 type=3 color=10 count=(1,4) speed=(3,0.5) angle=($f(10016),0.2617994) flags=0x00002250
0x00002c4c t=     1 op=0x0061 size=44 b08=0x00 diff=0xf4 pmask=0x0040  fire mode=1 type=3 color=10 count=(1,5) speed=(3.2,0.5) angle=($f(10016),0.2617994) flags=0x00002250
0x00002c78 t=     1 op=0x0061 size=44 b08=0x00 diff=0xf8 pmask=0x0040  fire mode=1 type=3 color=10 count=(1,5) speed=(3.6,0.5) angle=($f(10016),0.2617994) flags=0x00002250
0x00002ca4 t=     1 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0003  add_float args=[0x461c8000(s=1176272896,f=10016), 0x461c8800(s=1176274944,f=10018)]
0x00002cb8 t=     1 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0003  add_float args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x00002ccc t=     1 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x39eeeeef(s=971960047,f=0.0004557292)]
0x00002ce0 t=     2 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000001(s=1,f=1.401298e-45), 0xffffff18(s=-232,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x00002cf8 t=     2 op=0x0035 size=12 b08=0x00 diff=0xff pmask=0x0000  return_subroutine args=[]
0x00002d04 sub-footer

## sub 16 [0x00002d10, 0x00002eac)
0x00002d10 t=     0 op=0x0032 size=28 b08=0x00 diff=0xff pmask=0x0001  jump_int_ge args=[0x00002772(s=10098,f=1.415031e-41), 0x00000002(s=2,f=2.802597e-45), 0x00000000(s=0,f=0), 0x00000028(s=40,f=5.605194e-44)]
0x00002d2c t=     0 op=0x0001 size=12 b08=0x00 diff=0xff pmask=0x0000  terminate args=[]
0x00002d38 t=     0 op=0x003b size=16 b08=0x00 diff=0xff pmask=0x0000  set_primary_animation_sequence_mode args=[0x00000000(s=0,f=0)]
0x00002d48 t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000008(s=8,f=1.121039e-44)]
0x00002d58 t=     0 op=0x0094 size=16 b08=0x00 diff=0xff pmask=0x0000  start_spell_phase args=[0x00000000(s=0,f=0)]
0x00002d68 t=     0 op=0x007f size=16 b08=0x00 diff=0xff pmask=0x0000  set_boss_slot args=[0x00000000(s=0,f=0)]
0x00002d78 t=     0 op=0x0083 size=16 b08=0x00 diff=0xff pmask=0x0000  set_health args=[0x0000076c(s=1900,f=2.662467e-42)]
0x00002d88 t=     0 op=0x009e size=28 b08=0x00 diff=0xff pmask=0x0004  set_boss_health_segment args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00002743(s=10051,f=1.408445e-41), 0x00ffa0a0(s=16752800,f=2.347567e-38)]
0x00002da4 t=     0 op=0x00b0 size=16 b08=0x00 diff=0xff pmask=0x0000  configure_last_spell_state args=[0x00000001(s=1,f=1.401298e-45)]
0x00002db4 t=     0 op=0x004b size=28 b08=0x00 diff=0xff pmask=0x0000  set_movement_bounds args=[0x42000000(s=1107296256,f=32), 0x42400000(s=1111490560,f=48), 0x43b00000(s=1135607808,f=352), 0x43000000(s=1124073472,f=128)]
0x00002dd0 t=    70 op=0x007c size=16 b08=0x00 diff=0xff pmask=0x0000  play_sound_at_enemy args=[0x00000005(s=5,f=7.006492e-45)]
0x00002de0 t=    70 op=0x008b size=24 b08=0x00 diff=0xff pmask=0x0000  spawn_effect args=[0x00000028(s=40,f=5.605194e-44), 0x00000001(s=1,f=1.401298e-45), 0xffffffff(s=-1,f=nan)]
0x00002df8 t=    74 op=0x008b size=24 b08=0x00 diff=0xff pmask=0x0000  spawn_effect args=[0x00000028(s=40,f=5.605194e-44), 0x00000001(s=1,f=1.401298e-45), 0xffffd0d0(s=-12080,f=nan)]
0x00002e10 t=    78 op=0x008b size=24 b08=0x00 diff=0xff pmask=0x0000  spawn_effect args=[0x00000028(s=40,f=5.605194e-44), 0x00000001(s=1,f=1.401298e-45), 0xffff8080(s=-32640,f=nan)]
0x00002e28 t=    82 op=0x008b size=24 b08=0x00 diff=0xff pmask=0x0000  spawn_effect args=[0x00000028(s=40,f=5.605194e-44), 0x00000001(s=1,f=1.401298e-45), 0xffff4040(s=-49088,f=nan)]
0x00002e40 t=   132 op=0x007c size=16 b08=0x00 diff=0xff pmask=0x0000  play_sound_at_enemy args=[0x0000000f(s=15,f=2.101948e-44)]
0x00002e50 t=   132 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000008(s=8,f=1.121039e-44)]
0x00002e60 t=   132 op=0x00ad size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_pause_during_bomb_or_transition args=[0x00000001(s=1,f=1.401298e-45)]
0x00002e70 t=   132 op=0x0081 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_defeat_mode args=[0x00000003(s=3,f=4.203895e-45)]
0x00002e80 t=   132 op=0x0082 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_end_subroutine args=[0x00000032(s=50,f=7.006492e-44)]
0x00002e90 t=   132 op=0x0034 size=16 b08=0x00 diff=0xff pmask=0x0000  call_subroutine args=[0x0000002a(s=42,f=5.885454e-44)]
0x00002ea0 sub-footer

## sub 17 [0x00002eac, 0x000034d4)
0x00002eac t=     0 op=0x0069 size=16 b08=0x00 diff=0xff pmask=0x0000  set_fire_delay args=[0x00000000(s=0,f=0)]
0x00002ebc t=     0 op=0x005f size=12 b08=0x00 diff=0xff pmask=0x0000  clear_active_enemies_with_score_items args=[]
0x00002ec8 t=     0 op=0x0071 size=20 b08=0x00 diff=0xff pmask=0x0000  configure_bullet_sounds args=[0xffffffff(s=-1,f=nan), 0xffffffff(s=-1,f=nan)]
0x00002edc t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000004(s=4,f=5.605194e-45)]
0x00002eec t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0000  set_emission_offset args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00002f00 t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x00000870(s=2160,f=3.026805e-42), 0x0000000d(s=13,f=1.821688e-44)]
0x00002f14 t=     0 op=0x0099 size=12 b08=0x00 diff=0xff pmask=0x0000  copy_enemy_end_to_timeout_subroutine args=[]
0x00002f20 t=     0 op=0x0084 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current args=[0x00000000(s=0,f=0)]
0x00002f30 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000000(s=0,f=0)]
0x00002f44 t=     0 op=0x0040 size=28 b08=0x00 diff=0xff pmask=0x0000  move_to args=[0x0000005a(s=90,f=1.261169e-43), 0x00000004(s=4,f=5.605194e-45), 0x43400000(s=1128267776,f=192), 0x43000000(s=1124073472,f=128)]
0x00002f60 t=     0 op=0x007a size=244 b08=0x00 diff=0xf1 pmask=0x0000  start_spell_card id=17 score=15000000 field_00=0 name='蛾符「天蛾の蠱道」' owner='ミスティア・ローレライ'
0x00003054 t=     0 op=0x007a size=244 b08=0x00 diff=0xf2 pmask=0x0000  start_spell_card id=18 score=15000000 field_00=0 name='蛾符「天蛾の蠱道」' owner='ミスティア・ローレライ'
0x00003148 t=     0 op=0x007a size=244 b08=0x00 diff=0xf4 pmask=0x0000  start_spell_card id=19 score=15000000 field_00=0 name='毒符「毒蛾の鱗粉」' owner='ミスティア・ローレライ'
0x0000323c t=     0 op=0x007a size=244 b08=0x00 diff=0xf8 pmask=0x0000  start_spell_card id=20 score=15000000 field_00=0 name='猛毒「毒蛾の暗闇演舞」' owner='ミスティア・ローレライ'
0x00003330 t=    90 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000004(s=4,f=5.605194e-45)]
0x00003340 t=    90 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x000000b4(s=180,f=2.522337e-43)]
0x00003350 t=    90 op=0x0081 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_defeat_mode args=[0x00000002(s=2,f=2.802597e-45)]
0x00003360 t=    90 op=0x0082 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_end_subroutine args=[0x0000000d(s=13,f=1.821688e-44)]
0x00003370 t=    90 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x00000013(s=19,f=2.662467e-44)]
0x00003384 t=    90 op=0x003e size=12 b08=0x00 diff=0xff pmask=0x0000  restore_primary_animation args=[]
0x00003390 t=    90 op=0x008b size=24 b08=0x00 diff=0xff pmask=0x0000  spawn_effect args=[0x00000028(s=40,f=5.605194e-44), 0x00000001(s=1,f=1.401298e-45), 0xff00ffff(s=-16711681,f=-1.714704e+38)]
0x000033a8 t=   150 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000001(s=1,f=1.401298e-45), 0x00000012(s=18,f=2.522337e-44)]
0x000033bc t=   310 op=0x0043 size=24 b08=0x00 diff=0xff pmask=0x0000  set_bounded_random_velocity args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x3e99999a(s=1050253722,f=0.3)]
0x000033d4 t=   370 op=0x008b size=24 b08=0x00 diff=0xff pmask=0x0000  spawn_effect args=[0x00000028(s=40,f=5.605194e-44), 0x00000001(s=1,f=1.401298e-45), 0xff00ffff(s=-16711681,f=-1.714704e+38)]
0x000033ec t=   430 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000002(s=2,f=2.802597e-45), 0x00000012(s=18,f=2.522337e-44)]
0x00003400 t=   590 op=0x0043 size=24 b08=0x00 diff=0xff pmask=0x0000  set_bounded_random_velocity args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x3e99999a(s=1050253722,f=0.3)]
0x00003418 t=   590 op=0x008b size=24 b08=0x00 diff=0xff pmask=0x0000  spawn_effect args=[0x00000028(s=40,f=5.605194e-44), 0x00000001(s=1,f=1.401298e-45), 0xff00ffff(s=-16711681,f=-1.714704e+38)]
0x00003430 t=   650 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000001(s=1,f=1.401298e-45), 0x00000012(s=18,f=2.522337e-44)]
0x00003444 t=   650 op=0x008b size=24 b08=0x00 diff=0xff pmask=0x0000  spawn_effect args=[0x00000028(s=40,f=5.605194e-44), 0x00000001(s=1,f=1.401298e-45), 0xff00ffff(s=-16711681,f=-1.714704e+38)]
0x0000345c t=   710 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000002(s=2,f=2.802597e-45), 0x00000012(s=18,f=2.522337e-44)]
0x00003470 t=   710 op=0x008b size=24 b08=0x00 diff=0xff pmask=0x0000  spawn_effect args=[0x00000028(s=40,f=5.605194e-44), 0x00000001(s=1,f=1.401298e-45), 0xff00ffff(s=-16711681,f=-1.714704e+38)]
0x00003488 t=   770 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000003(s=3,f=4.203895e-45), 0x00000012(s=18,f=2.522337e-44)]
0x0000349c t=   970 op=0x0043 size=24 b08=0x00 diff=0xff pmask=0x0000  set_bounded_random_velocity args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x3e99999a(s=1050253722,f=0.3)]
0x000034b4 t=  1030 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x0000005a(s=90,f=1.261169e-43), 0xfffffed0(s=-304,f=nan)]
0x000034c8 sub-footer

## sub 18 [0x000034d4, 0x0000367c)
0x000034d4 t=     0 op=0x0006 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000005(s=5,f=7.006492e-45)]
0x000034e8 t=     0 op=0x0006 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x0000000f(s=15,f=2.101948e-44)]
0x000034fc t=     0 op=0x0006 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x0000000f(s=15,f=2.101948e-44)]
0x00003510 t=     0 op=0x0006 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x0000000f(s=15,f=2.101948e-44)]
0x00003524 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=0 kind=8192 wait_for_clear=0 int_0=60 int_1=-1 float_0=-1 float_1=-1
0x0000354c t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=1 kind=64 wait_for_clear=1 int_0=60 int_1=1 float_0=0 float_1=0
0x00003574 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461c8000(s=1176272896,f=10016), 0x461d0000(s=1176305664,f=10048)]
0x00003588 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461db800(s=1176352768,f=10094), 0x461cf400(s=1176302592,f=10045)]
0x0000359c t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461dbc00(s=1176353792,f=10095), 0x461cf800(s=1176303616,f=10046)]
0x000035b0 t=     0 op=0x0098 size=36 b08=0x00 diff=0xff pmask=0x0000  set_rank_interpolation args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x000035d4 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0x3f800000(s=1065353216,f=1)]
0x000035e8 t=     0 op=0x0061 size=44 b08=0x00 diff=0xff pmask=0x0050  fire mode=1 type=7 color=1 count=(1,1) speed=($f(10017),0.5) angle=($f(10016),0.2617994) flags=0x00000208
0x00003614 t=     0 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x3e4ccccd(s=1045220557,f=0.2)]
0x00003628 t=     2 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000000(s=0,f=0), 0xffffffc0(s=-64,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x00003640 t=     2 op=0x007c size=16 b08=0x00 diff=0xff pmask=0x0000  play_sound_at_enemy args=[0x0000000f(s=15,f=2.101948e-44)]
0x00003650 t=     2 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x0000000a(s=10,f=1.401298e-44)]
0x00003664 t=     2 op=0x0035 size=12 b08=0x00 diff=0xff pmask=0x0000  return_subroutine args=[]
0x00003670 sub-footer

## sub 19 [0x0000367c, 0x00003810)
0x0000367c t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000003c(s=60,f=8.407791e-44)]
0x00003690 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000006(s=6,f=8.407791e-45)]
0x000036a4 t=     0 op=0x001b size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_mul args=[0x461db800(s=1176352768,f=10094), 0x461cc400(s=1176290304,f=10033), 0x42000000(s=1107296256,f=32)]
0x000036bc t=     0 op=0x001b size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_mul args=[0x461dbc00(s=1176353792,f=10095), 0x461cc400(s=1176290304,f=10033), 0x43600000(s=1130364928,f=224)]
0x000036d4 t=     0 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461dbc00(s=1176353792,f=10095), 0x42000000(s=1107296256,f=32)]
0x000036e8 t=     0 op=0x005a size=36 b08=0x00 diff=0xff pmask=0x0006  spawn_child_enemy args=[0x00000015(s=21,f=2.942727e-44), 0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x00000032(s=50,f=7.006492e-44), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000370c t=     0 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002710(s=10000,f=1.401298e-41)]
0x0000371c t=     0 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000000(s=0,f=0), 0xffffff88(s=-120,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x00003734 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000006(s=6,f=8.407791e-45)]
0x00003748 t=     0 op=0x001b size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_mul args=[0x461db800(s=1176352768,f=10094), 0x461cc400(s=1176290304,f=10033), 0x42000000(s=1107296256,f=32)]
0x00003760 t=     0 op=0x001a size=24 b08=0x00 diff=0xff pmask=0x0005  set_float_sub args=[0x461db800(s=1176352768,f=10094), 0x43c00000(s=1136656384,f=384), 0x461db800(s=1176352768,f=10094)]
0x00003778 t=     0 op=0x001b size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_mul args=[0x461dbc00(s=1176353792,f=10095), 0x461cc400(s=1176290304,f=10033), 0x43600000(s=1130364928,f=224)]
0x00003790 t=     0 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461dbc00(s=1176353792,f=10095), 0x42000000(s=1107296256,f=32)]
0x000037a4 t=     0 op=0x005a size=36 b08=0x00 diff=0xff pmask=0x0006  spawn_child_enemy args=[0x00000015(s=21,f=2.942727e-44), 0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x00000032(s=50,f=7.006492e-44), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x000037c8 t=     0 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002710(s=10000,f=1.401298e-41)]
0x000037d8 t=     0 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000000(s=0,f=0), 0xffffff70(s=-144,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x000037f0 t=     0 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xfffffea0(s=-352,f=nan)]
0x00003804 sub-footer

## sub 20 [0x00003810, 0x00003a80)
0x00003810 t=     0 op=0x0018 size=24 b08=0x00 diff=0xf1 pmask=0x0003  set_int_mod args=[0x00002734(s=10036,f=1.406343e-41), 0x00002730(s=10032,f=1.405783e-41), 0x00000002(s=2,f=2.802597e-45)]
0x00003828 t=     0 op=0x0018 size=24 b08=0x00 diff=0xf2 pmask=0x0003  set_int_mod args=[0x00002734(s=10036,f=1.406343e-41), 0x00002730(s=10032,f=1.405783e-41), 0x00000005(s=5,f=7.006492e-45)]
0x00003840 t=     0 op=0x0006 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000006(s=6,f=8.407791e-45)]
0x00003854 t=     0 op=0x0006 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000006(s=6,f=8.407791e-45)]
0x00003868 t=     0 op=0x000a size=20 b08=0x00 diff=0xff pmask=0x0001  add_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000001(s=1,f=1.401298e-45)]
0x0000387c t=     0 op=0x001b size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_mul args=[0x461c9000(s=1176276992,f=10020), 0x461ccc00(s=1176292352,f=10035), 0x3cc90fdb(s=1019809755,f=0.02454369)]
0x00003894 t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c9400(s=1176278016,f=10021), 0x461c9000(s=1176276992,f=10020), 0x3fc90fdb(s=1070141403,f=1.570796)]
0x000038ac t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c9800(s=1176279040,f=10022), 0x461c9000(s=1176276992,f=10020), 0xbfc90fdb(s=-1077342245,f=-1.570796)]
0x000038c4 t=     0 op=0x001b size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_mul args=[0x461c9c00(s=1176280064,f=10023), 0x461cc400(s=1176290304,f=10033), 0x3ada740e(s=987395086,f=0.001666667)]
0x000038dc t=     0 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9c00(s=1176280064,f=10023), 0x3cda740e(s=1020949518,f=0.02666667)]
0x000038f0 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=0 kind=131072 wait_for_clear=0 int_0=120 int_1=-1 float_0=-1 float_1=-1
0x00003918 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=1 kind=16384 wait_for_clear=0 int_0=6 int_1=4 float_0=-1 float_1=-1
0x00003940 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0060  define_transform index=2 kind=16 wait_for_clear=0 int_0=60 int_1=-1 float_0=$f(10023) float_1=$f(10021)
0x00003968 t=     0 op=0x0062 size=44 b08=0x00 diff=0xff pmask=0x0000  fire mode=2 type=3 color=5 count=(1,1) speed=(0,0.5) angle=(0,0.2617994) flags=0x00024212
0x00003994 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0060  define_transform index=2 kind=16 wait_for_clear=0 int_0=60 int_1=-1 float_0=$f(10023) float_1=$f(10022)
0x000039bc t=     0 op=0x0062 size=44 b08=0x00 diff=0xff pmask=0x0000  fire mode=2 type=3 color=5 count=(1,1) speed=(0,0.5) angle=(0,0.2617994) flags=0x00024212
0x000039e8 t=    15 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000000(s=0,f=0), 0xffffff58(s=-168,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x00003a00 t=    15 op=0x0006 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000003(s=3,f=4.203895e-45)]
0x00003a14 t=    15 op=0x0006 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000006(s=6,f=8.407791e-45)]
0x00003a28 t=    15 op=0x0006 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000006(s=6,f=8.407791e-45)]
