# ecldata8sp.ecl
sha256: 695f6f89d34e961d9bef6d4773b63e57339156db5747c0c314a1696aa8217660
header: subroutines=117 timelines=1 data_end=0x000122d8

## timeline 0 [0x0001225c, 0x000122d8)
0x0001225c t=     1 op=0x00 size=32 diff=0xff  spawn_enemy sub=3 pos=(30,-16) rest=[0x00000014, 0xfffffffe, 0x000003e8]
0x00004af0 t=    20 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xffffff3c(s=-196,f=nan)]
0x00004b04 sub-footer

## sub 30 [0x00004b10, 0x00004d30)
0x00004b10 t=     0 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000004(s=4,f=5.605194e-45)]
0x00004b20 t=     0 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000003(s=3,f=4.203895e-45)]
0x00004b30 t=     0 op=0x0089 size=20 b08=0x00 diff=0xff pmask=0x0000  set_enemy_callback args=[0xffffffff(s=-1,f=nan), 0x00000000(s=0,f=0)]
0x00004b44 t=     0 op=0x007b size=12 b08=0x00 diff=0xff pmask=0x0000  finish_spell_card args=[]
0x00004b50 t=     0 op=0x007f size=16 b08=0x00 diff=0xff pmask=0x0000  set_boss_slot args=[0x00000000(s=0,f=0)]
0x00004b60 t=     0 op=0x00b7 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_bomb_damage_immunity args=[0x00000000(s=0,f=0)]
0x00004b70 t=     0 op=0x0090 size=20 b08=0x00 diff=0xff pmask=0x0000  set_drop_counts args=[0x00000019(s=25,f=3.503246e-44), 0x00000014(s=20,f=2.802597e-44)]
0x00004b84 t=     0 op=0x0083 size=16 b08=0x00 diff=0xff pmask=0x0000  set_health args=[0x00003a98(s=15000,f=2.101948e-41)]
0x00004b94 t=     0 op=0x0094 size=16 b08=0x00 diff=0xff pmask=0x0000  start_spell_phase args=[0x00000004(s=4,f=5.605194e-45)]
0x00004ba4 t=     0 op=0x004b size=28 b08=0x00 diff=0xff pmask=0x0000  set_movement_bounds args=[0x42000000(s=1107296256,f=32), 0x42400000(s=1111490560,f=48), 0x43b00000(s=1135607808,f=352), 0x43000000(s=1124073472,f=128)]
0x00004bc0 t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x0000ea60(s=60000,f=8.407791e-41), 0x00000020(s=32,f=4.484155e-44)]
0x00004bd4 t=     0 op=0x0034 size=16 b08=0x00 diff=0xff pmask=0x0000  call_subroutine args=[0x0000002a(s=42,f=5.885454e-44)]
0x00004be4 t=     0 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x000000f0(s=240,f=3.363116e-43)]
0x00004bf4 t=     0 op=0x0081 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_defeat_mode args=[0x00000002(s=2,f=2.802597e-45)]
0x00004c04 t=     0 op=0x0082 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_end_subroutine args=[0x00000020(s=32,f=4.484155e-44)]
0x00004c14 t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x00000e10(s=3600,f=5.044674e-42), 0x00000043(s=67,f=9.3887e-44)]
0x00004c28 t=     0 op=0x0085 size=24 b08=0x00 diff=0xff pmask=0x0000  set_health_phase_transition args=[0x00000000(s=0,f=0), 0x000009c4(s=2500,f=3.503246e-42), 0x00000043(s=67,f=9.3887e-44)]
0x00004c40 t=     0 op=0x009e size=28 b08=0x00 diff=0xff pmask=0x0004  set_boss_health_segment args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00002768(s=10088,f=1.41363e-41), 0x00ff8080(s=16744576,f=2.346415e-38)]
0x00004c5c t=     0 op=0x0040 size=28 b08=0x00 diff=0xff pmask=0x0000  move_to args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x43400000(s=1128267776,f=192), 0x43000000(s=1124073472,f=128)]
0x00004c78 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000000(s=0,f=0)]
0x00004c8c t=     0 op=0x00b6 size=16 b08=0x00 diff=0xff pmask=0x0000  set_secondary_animation_shared_anchor args=[0x00000001(s=1,f=1.401298e-45)]
0x00004c9c t=     0 op=0x003d size=20 b08=0x00 diff=0xff pmask=0x0000  set_secondary_animation_mode args=[0x00000000(s=0,f=0), 0x0000000f(s=15,f=2.101948e-44)]
0x00004cb0 t=     0 op=0x003d size=20 b08=0x00 diff=0xff pmask=0x0000  set_secondary_animation_mode args=[0x00000001(s=1,f=1.401298e-45), 0x00000010(s=16,f=2.242078e-44)]
0x00004cc4 t=     0 op=0x004e size=20 b08=0x00 diff=0xff pmask=0x0000  set_hurtbox args=[0x43800000(s=1132462080,f=256), 0x42000000(s=1107296256,f=32)]
0x00004cd8 t=   120 op=0x003e size=12 b08=0x00 diff=0xff pmask=0x0000  restore_primary_animation args=[]
0x00004ce4 t=   180 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x0000001f(s=31,f=4.344025e-44)]
0x00004cf8 t=   360 op=0x0043 size=24 b08=0x00 diff=0xff pmask=0x0000  set_bounded_random_velocity args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x3f800000(s=1065353216,f=1)]
0x00004d10 t=   420 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x000000b4(s=180,f=2.522337e-43), 0xffffffe8(s=-24,f=nan)]
0x00004d24 sub-footer

## sub 31 [0x00004d30, 0x00004e88)
0x00004d30 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0xbfc90fdb(s=-1077342245,f=-1.570796)]
0x00004d44 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461d8800(s=1176340480,f=10082), 0x42800000(s=1115684864,f=64)]
0x00004d60 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00004d74 t=     0 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=3 type=11 color=2 count=(32,1) speed=(1,1) angle=($f(10016),0.3926991) flags=0x00000202
0x00004da0 t=     0 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3dc90fdb(s=1036586971,f=0.09817477)]
0x00004db4 t=     0 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x00004dc4 t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461d8800(s=1176340480,f=10082), 0x42800000(s=1115684864,f=64)]
0x00004de0 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x00004df4 t=     0 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=3 type=11 color=4 count=(48,1) speed=(2.5,1) angle=($f(10016),0.3926991) flags=0x00000002
0x00004e20 t=     0 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3dc90fdb(s=1036586971,f=0.09817477)]
0x00004e34 t=     0 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x00004e44 t=     0 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8000(s=1176272896,f=10016), 0x3e923a13(s=1049770515,f=0.2855993)]
0x00004e58 t=     0 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x00004e68 t=    20 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xfffffedc(s=-292,f=nan)]
0x00004e7c sub-footer

## sub 32 [0x00004e88, 0x000050b8)
0x00004e88 t=     0 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000004(s=4,f=5.605194e-45)]
0x00004e98 t=     0 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000003(s=3,f=4.203895e-45)]
0x00004ea8 t=     0 op=0x0089 size=20 b08=0x00 diff=0xff pmask=0x0000  set_enemy_callback args=[0xffffffff(s=-1,f=nan), 0x00000000(s=0,f=0)]
0x00004ebc t=     0 op=0x007b size=12 b08=0x00 diff=0xff pmask=0x0000  finish_spell_card args=[]
0x00004ec8 t=     0 op=0x007f size=16 b08=0x00 diff=0xff pmask=0x0000  set_boss_slot args=[0x00000000(s=0,f=0)]
0x00004ed8 t=     0 op=0x00b7 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_bomb_damage_immunity args=[0x00000000(s=0,f=0)]
0x00004ee8 t=     0 op=0x0090 size=20 b08=0x00 diff=0xff pmask=0x0000  set_drop_counts args=[0x00000019(s=25,f=3.503246e-44), 0x00000014(s=20,f=2.802597e-44)]
0x00004efc t=     0 op=0x0083 size=16 b08=0x00 diff=0xff pmask=0x0000  set_health args=[0x00003a98(s=15000,f=2.101948e-41)]
0x00004f0c t=     0 op=0x008d size=16 b08=0x00 diff=0xff pmask=0x0000  spawn_item args=[0x00000003(s=3,f=4.203895e-45)]
0x00004f1c t=     0 op=0x0094 size=16 b08=0x00 diff=0xff pmask=0x0000  start_spell_phase args=[0x00000003(s=3,f=4.203895e-45)]
0x00004f2c t=     0 op=0x004b size=28 b08=0x00 diff=0xff pmask=0x0000  set_movement_bounds args=[0x42000000(s=1107296256,f=32), 0x42400000(s=1111490560,f=48), 0x43b00000(s=1135607808,f=352), 0x43000000(s=1124073472,f=128)]
0x00004f48 t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x0000ea60(s=60000,f=8.407791e-41), 0x00000020(s=32,f=4.484155e-44)]
0x00004f5c t=     0 op=0x0034 size=16 b08=0x00 diff=0xff pmask=0x0000  call_subroutine args=[0x0000002a(s=42,f=5.885454e-44)]
0x00004f6c t=     0 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x000000f0(s=240,f=3.363116e-43)]
0x00004f7c t=     0 op=0x0081 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_defeat_mode args=[0x00000002(s=2,f=2.802597e-45)]
0x00004f8c t=     0 op=0x0082 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_end_subroutine args=[0x00000022(s=34,f=4.764415e-44)]
0x00004f9c t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x00000e10(s=3600,f=5.044674e-42), 0x00000048(s=72,f=1.008935e-43)]
0x00004fb0 t=     0 op=0x0085 size=24 b08=0x00 diff=0xff pmask=0x0000  set_health_phase_transition args=[0x00000000(s=0,f=0), 0x00000bb8(s=3000,f=4.203895e-42), 0x00000048(s=72,f=1.008935e-43)]
0x00004fc8 t=     0 op=0x009e size=28 b08=0x00 diff=0xff pmask=0x0004  set_boss_health_segment args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00002768(s=10088,f=1.41363e-41), 0x00ff8080(s=16744576,f=2.346415e-38)]
0x00004fe4 t=     0 op=0x0040 size=28 b08=0x00 diff=0xff pmask=0x0000  move_to args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x43400000(s=1128267776,f=192), 0x43000000(s=1124073472,f=128)]
0x00005000 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000000(s=0,f=0)]
0x00005014 t=     0 op=0x00b6 size=16 b08=0x00 diff=0xff pmask=0x0000  set_secondary_animation_shared_anchor args=[0x00000001(s=1,f=1.401298e-45)]
0x00005024 t=     0 op=0x003d size=20 b08=0x00 diff=0xff pmask=0x0000  set_secondary_animation_mode args=[0x00000000(s=0,f=0), 0x0000000f(s=15,f=2.101948e-44)]
0x00005038 t=     0 op=0x003d size=20 b08=0x00 diff=0xff pmask=0x0000  set_secondary_animation_mode args=[0x00000001(s=1,f=1.401298e-45), 0x00000010(s=16,f=2.242078e-44)]
0x0000504c t=     0 op=0x004e size=20 b08=0x00 diff=0xff pmask=0x0000  set_hurtbox args=[0x43800000(s=1132462080,f=256), 0x42000000(s=1107296256,f=32)]
0x00005060 t=   120 op=0x003e size=12 b08=0x00 diff=0xff pmask=0x0000  restore_primary_animation args=[]
0x0000506c t=   180 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x00000021(s=33,f=4.624285e-44)]
0x00005080 t=   360 op=0x0043 size=24 b08=0x00 diff=0xff pmask=0x0000  set_bounded_random_velocity args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x3f800000(s=1065353216,f=1)]
0x00005098 t=   420 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x000000b4(s=180,f=2.522337e-43), 0xffffffe8(s=-24,f=nan)]
0x000050ac sub-footer

## sub 33 [0x000050b8, 0x00005210)
0x000050b8 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0xbfc90fdb(s=-1077342245,f=-1.570796)]
0x000050cc t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461d8800(s=1176340480,f=10082), 0x42800000(s=1115684864,f=64)]
0x000050e8 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x000050fc t=     0 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=3 type=11 color=2 count=(32,1) speed=(1,1) angle=($f(10016),0.3926991) flags=0x00000202
0x00005128 t=     0 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3dc90fdb(s=1036586971,f=0.09817477)]
0x0000513c t=     0 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x0000514c t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461d8800(s=1176340480,f=10082), 0x42800000(s=1115684864,f=64)]
0x00005168 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x0000517c t=     0 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=3 type=11 color=4 count=(48,1) speed=(2.5,1) angle=($f(10016),0.3926991) flags=0x00000002
0x000051a8 t=     0 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3dc90fdb(s=1036586971,f=0.09817477)]
0x000051bc t=     0 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x000051cc t=     0 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8000(s=1176272896,f=10016), 0x3e923a13(s=1049770515,f=0.2855993)]
0x000051e0 t=     0 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x000051f0 t=    20 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xfffffedc(s=-292,f=nan)]
0x00005204 sub-footer

## sub 34 [0x00005210, 0x00005430)
0x00005210 t=     0 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000004(s=4,f=5.605194e-45)]
0x00005220 t=     0 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000003(s=3,f=4.203895e-45)]
0x00005230 t=     0 op=0x0089 size=20 b08=0x00 diff=0xff pmask=0x0000  set_enemy_callback args=[0xffffffff(s=-1,f=nan), 0x00000000(s=0,f=0)]
0x00005244 t=     0 op=0x007b size=12 b08=0x00 diff=0xff pmask=0x0000  finish_spell_card args=[]
0x00005250 t=     0 op=0x007f size=16 b08=0x00 diff=0xff pmask=0x0000  set_boss_slot args=[0x00000000(s=0,f=0)]
0x00005260 t=     0 op=0x00b7 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_bomb_damage_immunity args=[0x00000000(s=0,f=0)]
0x00005270 t=     0 op=0x0090 size=20 b08=0x00 diff=0xff pmask=0x0000  set_drop_counts args=[0x00000019(s=25,f=3.503246e-44), 0x00000014(s=20,f=2.802597e-44)]
0x00005284 t=     0 op=0x0083 size=16 b08=0x00 diff=0xff pmask=0x0000  set_health args=[0x00003a98(s=15000,f=2.101948e-41)]
0x00005294 t=     0 op=0x0094 size=16 b08=0x00 diff=0xff pmask=0x0000  start_spell_phase args=[0x00000002(s=2,f=2.802597e-45)]
0x000052a4 t=     0 op=0x004b size=28 b08=0x00 diff=0xff pmask=0x0000  set_movement_bounds args=[0x42000000(s=1107296256,f=32), 0x42400000(s=1111490560,f=48), 0x43b00000(s=1135607808,f=352), 0x43000000(s=1124073472,f=128)]
0x000052c0 t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x0000ea60(s=60000,f=8.407791e-41), 0x00000022(s=34,f=4.764415e-44)]
0x000052d4 t=     0 op=0x0034 size=16 b08=0x00 diff=0xff pmask=0x0000  call_subroutine args=[0x0000002a(s=42,f=5.885454e-44)]
0x000052e4 t=     0 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x000000f0(s=240,f=3.363116e-43)]
0x000052f4 t=     0 op=0x0081 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_defeat_mode args=[0x00000002(s=2,f=2.802597e-45)]
0x00005304 t=     0 op=0x0082 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_end_subroutine args=[0x00000024(s=36,f=5.044674e-44)]
0x00005314 t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x00000e10(s=3600,f=5.044674e-42), 0x00000050(s=80,f=1.121039e-43)]
0x00005328 t=     0 op=0x0085 size=24 b08=0x00 diff=0xff pmask=0x0000  set_health_phase_transition args=[0x00000000(s=0,f=0), 0x000009c4(s=2500,f=3.503246e-42), 0x00000050(s=80,f=1.121039e-43)]
0x00005340 t=     0 op=0x009e size=28 b08=0x00 diff=0xff pmask=0x0004  set_boss_health_segment args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00002768(s=10088,f=1.41363e-41), 0x00ff8080(s=16744576,f=2.346415e-38)]
0x0000535c t=     0 op=0x0040 size=28 b08=0x00 diff=0xff pmask=0x0000  move_to args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x43400000(s=1128267776,f=192), 0x43000000(s=1124073472,f=128)]
0x00005378 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000000(s=0,f=0)]
0x0000538c t=     0 op=0x00b6 size=16 b08=0x00 diff=0xff pmask=0x0000  set_secondary_animation_shared_anchor args=[0x00000001(s=1,f=1.401298e-45)]
0x0000539c t=     0 op=0x003d size=20 b08=0x00 diff=0xff pmask=0x0000  set_secondary_animation_mode args=[0x00000000(s=0,f=0), 0x0000000f(s=15,f=2.101948e-44)]
0x000053b0 t=     0 op=0x003d size=20 b08=0x00 diff=0xff pmask=0x0000  set_secondary_animation_mode args=[0x00000001(s=1,f=1.401298e-45), 0x00000010(s=16,f=2.242078e-44)]
0x000053c4 t=     0 op=0x004e size=20 b08=0x00 diff=0xff pmask=0x0000  set_hurtbox args=[0x43800000(s=1132462080,f=256), 0x42000000(s=1107296256,f=32)]
0x000053d8 t=   120 op=0x003e size=12 b08=0x00 diff=0xff pmask=0x0000  restore_primary_animation args=[]
0x000053e4 t=   180 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x00000023(s=35,f=4.904545e-44)]
0x000053f8 t=   360 op=0x0043 size=24 b08=0x00 diff=0xff pmask=0x0000  set_bounded_random_velocity args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x3f800000(s=1065353216,f=1)]
0x00005410 t=   420 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x000000b4(s=180,f=2.522337e-43), 0xffffffe8(s=-24,f=nan)]
0x00005424 sub-footer

## sub 35 [0x00005430, 0x0000550c)
0x00005430 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0xbfc90fdb(s=-1077342245,f=-1.570796)]
0x00005444 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=0 kind=16 wait_for_clear=0 int_0=180 int_1=-1 float_0=0.025 float_1=-999
0x0000546c t=     0 op=0x0026 size=28 b08=0x00 diff=0xff pmask=0x0007  set_vector_from_polar args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095), 0x461d8800(s=1176340480,f=10082), 0x42800000(s=1115684864,f=64)]
0x00005488 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0003  set_emission_offset args=[0x461db800(s=1176352768,f=10094), 0x461dbc00(s=1176353792,f=10095)]
0x0000549c t=     0 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=3 type=11 color=4 count=(48,1) speed=(1.5,1) angle=($f(10016),0.3926991) flags=0x00000212
0x000054c8 t=     0 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3e923a13(s=1049770515,f=0.2855993)]
0x000054dc t=     0 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x000054ec t=    10 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xffffff80(s=-128,f=nan)]
0x00005500 sub-footer

## sub 36 [0x0000550c, 0x000056d4)
0x0000550c t=     0 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000004(s=4,f=5.605194e-45)]
0x0000551c t=     0 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000003(s=3,f=4.203895e-45)]
0x0000552c t=     0 op=0x0089 size=20 b08=0x00 diff=0xff pmask=0x0000  set_enemy_callback args=[0xffffffff(s=-1,f=nan), 0x00000000(s=0,f=0)]
0x00005540 t=     0 op=0x007b size=12 b08=0x00 diff=0xff pmask=0x0000  finish_spell_card args=[]
0x0000554c t=     0 op=0x007f size=16 b08=0x00 diff=0xff pmask=0x0000  set_boss_slot args=[0x00000000(s=0,f=0)]
0x0000555c t=     0 op=0x00b7 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_bomb_damage_immunity args=[0x00000000(s=0,f=0)]
0x0000556c t=     0 op=0x0090 size=20 b08=0x00 diff=0xff pmask=0x0000  set_drop_counts args=[0x00000019(s=25,f=3.503246e-44), 0x00000014(s=20,f=2.802597e-44)]
0x00005580 t=     0 op=0x0083 size=16 b08=0x00 diff=0xff pmask=0x0000  set_health args=[0x00001770(s=6000,f=8.407791e-42)]
0x00005590 t=     0 op=0x0094 size=16 b08=0x00 diff=0xff pmask=0x0000  start_spell_phase args=[0x00000001(s=1,f=1.401298e-45)]
0x000055a0 t=     0 op=0x004b size=28 b08=0x00 diff=0xff pmask=0x0000  set_movement_bounds args=[0x42000000(s=1107296256,f=32), 0x42400000(s=1111490560,f=48), 0x43b00000(s=1135607808,f=352), 0x43000000(s=1124073472,f=128)]
0x000055bc t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x0000ea60(s=60000,f=8.407791e-41), 0x00000024(s=36,f=5.044674e-44)]
0x000055d0 t=     0 op=0x0034 size=16 b08=0x00 diff=0xff pmask=0x0000  call_subroutine args=[0x0000002d(s=45,f=6.305843e-44)]
0x000055e0 t=     0 op=0x009e size=28 b08=0x00 diff=0xff pmask=0x0004  set_boss_health_segment args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00002743(s=10051,f=1.408445e-41), 0x00ff8080(s=16744576,f=2.346415e-38)]
0x000055fc t=     0 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x000000f0(s=240,f=3.363116e-43)]
0x0000560c t=     0 op=0x0034 size=16 b08=0x00 diff=0xff pmask=0x0000  call_subroutine args=[0x00000055(s=85,f=1.191104e-43)]
0x0000561c t=     0 op=0x0081 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_defeat_mode args=[0x00000002(s=2,f=2.802597e-45)]
0x0000562c t=     0 op=0x0082 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_end_subroutine args=[0x00000025(s=37,f=5.184804e-44)]
0x0000563c t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x0000120c(s=4620,f=6.473999e-42), 0x00000055(s=85,f=1.191104e-43)]
0x00005650 t=     0 op=0x0085 size=24 b08=0x00 diff=0xff pmask=0x0000  set_health_phase_transition args=[0x00000000(s=0,f=0), 0x00001770(s=6000,f=8.407791e-42), 0x00000055(s=85,f=1.191104e-43)]
0x00005668 t=     0 op=0x009e size=28 b08=0x00 diff=0xff pmask=0x0004  set_boss_health_segment args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00002768(s=10088,f=1.41363e-41), 0x00ff8080(s=16744576,f=2.346415e-38)]
0x00005684 t=     0 op=0x0040 size=28 b08=0x00 diff=0xff pmask=0x0000  move_to args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x43400000(s=1128267776,f=192), 0x43000000(s=1124073472,f=128)]
